instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
6045,4,168,86.31490770465489,0.11556982343499198,0.11556982343499198,99.67999999999999,False,0.0,,
6046,4,153,19.691858121725108,17.122632003224506,-31.10499798468359,99.24000000000001,False,0.0,,
6047,4,184,64.80829999999999,0.07289999999999999,0.0,100.00000000000001,False,0.0,,
6048,4,88,13.69714688980744,0.8613771549551366,0.0,99.19,False,0.0,,
6049,4,39,29.4052594740526,-12.855614438556143,-7.023897610238977,100.00999999999999,False,0.0,68.0,
6051,4,166,92.9885,0.0,-0.519,99.99999999999999,False,0.0,,
6052,4,88,16.11154461784714,0.4218687474989996,-0.7840136054421769,99.96000000000001,False,0.0,,
6053,4,77,39.05240524052405,-1.1196119611961195,10.676667666766678,99.99000000000001,False,0.0,58.0,
6054,4,288,69.76950000000001,2.8511,5.223600000000001,100.0,False,0.0,,
6055,4,168,90.27084375938344,0.05164648183365029,-0.9483535181663497,99.91,False,0.0,,
6056,4,88,13.90704451813888,1.0,0.0,99.50999999999999,False,0.0,,
6057,4,168,83.26492649264927,0.0,0.15031503150315031,99.99,False,0.0,,
6058,4,165,88.65380761523045,0.0658316633266533,3.4638276553106206,99.80000000000001,False,0.0,58.0,
6059,4,168,85.4845484548455,0.008200820082008202,0.13401340134013404,99.99,False,0.0,,
6060,4,166,92.49555044495551,0.0,0.0431956804319568,100.01000000000002,False,0.0,,
6061,4,88,15.5682,1.23,-0.5489999999999999,100.0,False,0.0,,
6066,4,229,70.08160816081609,12.881688168816883,0.22402240224022402,99.99,False,0.0,78.0,
6067,4,56,19.410318419991942,-5.168883514711811,2.125554212011286,99.23999999999998,False,0.0,,
6068,4,200,69.24709999999999,-2.0862,-13.4513,100.00000000000001,False,0.0,,
6069,4,92,14.259285354806241,0.30850528434826374,-5.785103170608958,99.35,False,0.0,,
6070,4,153,12.631182147165257,15.885705669481297,-33.41978287092882,99.48000000000002,False,0.0,,
6071,4,168,89.90699999999998,0.0026,0.19529999999999997,100.0,False,0.0,,
6072,4,207,66.8088,0.21720000000000003,0.0,100.0,False,0.0,,
6073,4,88,15.36611088790679,1.0,0.0,99.56,False,0.0,,
6081,4,116,20.675299999999996,5.8765,3.3042000000000002,100.0,False,0.0,68.0,
6082,4,165,87.67446744674467,-0.946094609460946,3.5503550355035505,99.99,False,0.0,,
6083,4,287,80.37649999999998,0.0,0.388,100.00000000000001,False,0.0,,
6084,4,168,90.64478687212329,0.0,-0.3681208725235141,99.94,False,0.0,,
6085,4,88,15.392333935380297,1.0,-0.41109773228978524,99.66,False,0.0,,
6096,4,298,72.0971,-1.7379999999999998,3.0084,100.0,False,0.0,68.0,
6097,4,221,67.7972,16.030700000000003,0.43790000000000007,100.0,False,0.0,,
