instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
73334,36,181,85.5737820190859,0.5383224510296334,-2.165846308387745,99.55,False,0.0,90,90
73338,36,19,9.8579,1.5391,1.2406,100.0,False,0.0,100,100
73339,36,11,7.008618961715775,0.7722990579274404,0.004509921828021647,99.78,False,0.0,75,75
73341,36,11,10.203207449560269,1.0,0.5254009311950336,96.65,False,0.0,120,120
73346,36,183,88.18322475570031,0.0,0.0,98.24000000000001,False,0.0,65,65
73347,36,214,69.6345,-2.3779,15.397,100.0,True,45.0,80,44
73349,36,180,75.8024197580242,1.954204579542046,-6.999999999999999,100.01,False,0.0,120,120
73350,36,179,79.86588658865887,-1.5145514551455148,-9.695769576957696,99.99,False,0.0,70,70
73351,36,19,12.934006599340062,1.8563143685631436,2.147685231476852,100.01,False,0.0,100,100
73354,36,11,8.601946669370372,0.43222143364088,-0.729798235830883,98.63,False,0.0,90,90
73356,36,178,78.6952,1.8779000000000001,-8.6666,99.99999999999999,True,29.03225806451613,93,66
73358,36,200,83.76582914572865,2.063316582914573,8.388777219430485,59.7,False,0.0,25,25
73359,36,14,16.155111156227793,2.855750685209623,1.0,98.51000000000002,False,0.0,60,60
73360,36,210,61.64059999999999,-3.0,16.2446,100.0,True,46.666666666666664,60,32
73364,36,14,20.88410163703927,3.0881791704328614,2.7871848950487097,99.57000000000001,False,0.0,120,120
73370,36,11,11.08251987521385,0.27221495421153263,0.5686827010164034,99.37,False,0.0,70,70
73371,36,11,8.0,0.0,0.0,87.13,True,16.666666666666664,30,25
73372,36,169,65.8044,11.3508,9.6754,100.0,False,0.0,35,35
73373,36,19,7.928607139286073,1.799320067993201,1.37016298370163,100.00999999999999,True,30.666666666666664,75,52
73375,36,11,9.295359966708281,0.05253849354972951,1.5899916770703288,96.11999999999999,False,0.0,70,70
73376,36,14,14.347581552305963,1.0,1.9972389814909501,97.79,False,0.0,75,75
73378,36,11,8.876861167002012,1.0,0.969215291750503,99.4,False,0.0,75,75
73381,36,42,17.13561560341325,12.240349451442505,6.109203575782203,98.43999999999998,False,0.0,85,85
73383,36,178,75.9015,4.737,-6.9899000000000004,100.0,False,0.0,100,100
73387,36,46,48.155515551555155,65.57075707570758,39.875487548754876,99.99,True,25.0,120,90
73393,36,198,84.55499999999998,2.0076,11.7272,100.0,True,32.121212121212125,165,112
73401,36,122,62.965700000000005,51.829900000000016,30.4511,99.99999999999999,False,0.0,90,90
73404,36,11,7.631468110709988,0.4511632571199358,1.7376654632972326,99.72,True,32.94117647058823,85,57
73405,36,11,11.274740411104046,0.3402203856749311,-0.3402203856749311,94.38,True,32.72727272727273,55,37
73413,36,172,65.73,6.460799999999999,1.7655999999999998,100.0,False,0.0,45,45
73414,36,10,8.078975708986476,-2.1336604044513576,0.9984444178532965,83.57000000000001,False,0.0,40,40
