instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
75758,37,74,9.959975864843122,1.4238736926790025,0.09935639581657282,99.44,False,0.0,70,70
75761,37,74,11.988782378135836,1.7046706098307158,-1.7046706098307158,98.06,False,0.0,120,120
75762,37,74,9.870632138414564,1.0,-1.0,88.43,True,50.0,100,50
75763,37,266,52.54342105263158,-18.29109311740891,-26.819838056680158,98.8,True,55.38461538461539,65,29
75764,37,61,13.63313875168388,3.8291423439604855,-10.31656937584194,89.08,False,0.0,30,30
75765,37,162,76.56403297145155,0.0,0.7475874547647768,99.47999999999999,True,54.666666666666664,75,34
75767,37,199,70.51634836516348,0.020197980201979805,12.386161383861616,100.00999999999999,False,0.0,65,65
75769,37,283,63.200159968006396,22.018596280743854,27.94401119776045,50.01,True,27.77777777777778,90,65
75770,37,118,31.388156560535386,0.0,-17.41482457919286,98.62,False,0.0,115,115
75771,37,267,57.238200000000006,-13.0948,-11.2295,100.0,False,0.0,60,60
75772,37,282,66.7718,6.5298,7.9704999999999995,100.0,False,0.0,75,75
75774,37,196,76.61399999999999,0.03679999999999999,14.129,100.00000000000001,False,0.0,65,65
75780,37,148,86.6159,0.18419999999999997,3.2478,100.0,True,52.0,25,12
75784,37,76,19.48004800480048,2.194119411941194,1.0404040404040404,99.99,False,0.0,62,62
75785,37,106,40.143,0.6652000000000001,-1.2026000000000001,100.0,True,37.5,48,30
75790,37,67,17.7088,0.0,0.0,100.0,True,30.0,140,98
75791,37,69,11.801001001001001,3.4496496496496496,-1.1862862862862862,99.9,False,0.0,60,60
75792,37,261,68.09379999999999,-9.1823,-5.4551,100.0,False,0.0,60,60
75795,37,157,91.16798699979685,1.1817997156205564,-2.1046110095470243,98.46,False,0.0,60,60
75796,37,75,9.327615608385997,1.3267128097101015,0.7931587922559937,99.69,False,0.0,60,60
75797,37,75,8.121409268341509,1.5070563507156443,0.6956260634571114,99.91,False,0.0,60,60
75798,37,72,6.953756058158319,1.3484450726979,-1.0,99.03999999999999,False,0.0,60,60
75803,37,151,85.74837483748375,1.2204220422042205,10.639263926392639,99.99,True,50.0,110,55
75805,37,199,72.03720372037203,-0.8367836783678366,12.070507050705068,99.99000000000002,False,0.0,58,58
75806,37,91,14.131489780303857,21.987758224942617,15.131817684992894,91.49,False,0.0,95,95
75807,37,75,10.149593328528777,1.4384845053021724,0.28075774734891384,97.13,False,0.0,58,58
