instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
4669,3,147,86.83989999999999,7.033199999999998,2.0117999999999996,100.00000000000001,True,20.0,85,68
4670,3,268,90.4355,1.8075,-3.0625,100.0,True,70.0,70,21
4671,3,70,14.878900000000003,6.223700000000001,-16.934200000000004,99.99999999999999,True,33.33333333333333,30,20
4673,3,254,74.72765310003804,1.287942183339673,14.356028908330163,52.58,True,30.0,80,56
4675,3,10,43.65277635225291,1.0142666529816278,-18.520168325977625,97.42999999999999,True,8.571428571428571,35,32
4676,3,21,22.483622350674377,0.0,0.11913937058445731,93.41999999999999,False,0.0,280,280
4677,3,212,45.24477075850413,66.11493767166702,36.69089372491021,94.66,False,0.0,55,55
4678,3,128,65.30499999999998,28.097699999999996,-13.437999999999997,100.00000000000001,False,0.0,60,60
4681,3,12,51.458600000000004,26.1932,-51.25899999999999,100.0,False,0.0,85,85
4682,3,271,93.87598759875986,-1.0,2.323032303230323,99.99,True,50.0,30,15
4683,3,22,25.151484851514848,1.0,-2.0,100.00999999999999,False,0.0,35,35
4684,3,27,13.917758879439718,1.2462231115557778,-4.0,99.95,True,40.0,45,27
4685,3,22,28.230800000000002,1.8962999999999999,-2.5154,100.0,False,0.0,50,50
4686,3,265,78.111212954476,2.009776963030858,-7.5918117934616545,98.19000000000003,True,30.0,60,42
4688,3,152,57.051100000000005,47.050999999999995,-27.436499999999995,100.0,False,0.0,70,70
4691,3,268,93.21919999999999,0.6752,-1.5445999999999998,100.00000000000001,False,0.0,35,35
4692,3,27,15.631899999999998,1.8383999999999998,-3.1043,100.00000000000001,False,0.0,45,45
4694,3,65,25.87891210878912,7.208879112088791,-26.240875912408757,100.01,False,0.0,50,50
4697,3,261,84.76727672767278,1.007000700070007,-1.9929992999299928,99.99,True,34.0,50,33
4698,3,86,28.752700000000004,-10.419300000000002,-0.17460000000000003,99.99999999999999,False,0.0,85,85
4701,3,188,60.74712362301102,9.740024479804163,29.223867809057534,81.69999999999999,False,0.0,70,70
