instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
135960,16,16,12.0275,1.0386,-1.5016999999999998,100.0,True,34.78260869565217,115,75
135961,16,234,70.2844715528447,1.690930906909309,9.640835916408358,100.01,True,34.78260869565217,115,75
135962,16,318,74.43244324432443,1.0529052905290528,-6.572357235723572,99.99000000000001,True,34.78260869565217,115,75
135963,16,148,34.2844,-1.7791,14.8062,100.0,False,0.0,115,115
135991,16,234,71.23723568849923,3.742135121196493,16.0,96.95,True,26.923076923076923,26,19
135992,16,249,87.49780000000001,-7.417800000000001,-8.781600000000003,99.99999999999999,True,26.923076923076923,26,19
135995,16,148,40.51324163416137,-2.7959351262574423,11.793676863067134,97.41999999999999,False,0.0,26,26
135996,16,277,59.68786878687869,-2.2396239623962395,-1.3914391439143914,99.99,False,0.0,26,26
135999,16,324,82.41669284741859,-3.0,-15.0,95.49000000000001,False,0.0,26,26
136000,16,354,52.4934869739479,42.362925851703416,38.514128256513025,99.8,True,38.94736842105263,95,58
136013,16,199,69.3133686631337,0.423057694230577,11.807919208079195,100.00999999999999,True,42.5,40,23
136014,16,15,3.4738473847384737,-0.04300430043004299,-2.4854485448544854,99.99000000000001,False,0.0,40,40
136015,16,342,91.9127,0.8528,-1.7863,100.0,False,0.0,40,40
136018,16,16,10.968706118355064,1.0180541624874624,-1.9015045135406217,99.7,True,23.636363636363637,55,42
136019,16,82,27.586909980630036,7.362218370883884,6.436945662147008,98.08999999999999,True,9.090909090909092,55,50
136020,16,16,7.992774722312091,0.5346705489054244,-3.140515475035048,92.72999999999999,True,34.54545454545455,55,36
136021,16,16,11.641528305661133,0.39917983596719336,-4.0,99.98,True,29.166666666666668,120,85
136022,16,342,90.40464046404641,1.7345734573457345,-1.1022102210221023,99.99,True,28.57142857142857,28,20
136023,16,16,9.365290867728307,1.0,-1.9391181887119489,92.31,True,32.142857142857146,28,19
136024,16,18,12.441099999999999,2.0,-0.6116999999999999,100.00000000000001,True,29.6875,64,45
136025,16,275,58.35087915780043,-18.7331168103931,-7.277298689662897,89.29,True,29.6875,64,45
136026,16,18,18.188200000000002,1.858,-2.8087999999999997,100.0,True,29.28571428571429,140,99
136027,16,168,24.8294,-5.266600000000001,-13.887800000000004,99.99999999999999,True,31.428571428571427,140,96
136028,16,231,60.500700000000016,0.06820000000000001,11.897700000000002,99.99999999999999,True,24.285714285714285,140,106
136029,16,319,74.95489548954895,-0.2947294729472947,-4.9064906490649065,99.99000000000001,True,22.857142857142858,140,108
136068,16,150,20.3464,-2.1649000000000003,-13.3673,100.0,True,32.5,40,27
136069,16,18,14.223022302230225,2.683868386838684,-2.6467646764676473,99.99,False,0.0,40,40
136070,16,342,90.1711874623267,1.5336949969861362,-0.5174201326100061,82.95,False,0.0,40,40
136071,16,16,10.366500000000002,1.6626,-0.7831000000000002,99.99999999999999,True,36.666666666666664,30,19
136072,16,232,75.71634026927784,1.233782129742962,20.40208078335373,98.04,True,33.33333333333333,30,20
136074,16,351,72.89087371772197,1.0,2.469932790944464,56.54,True,19.047619047619047,42,34
136075,16,150,18.15407554671968,-2.29688535453943,-13.443008614976808,60.36,True,33.33333333333333,42,28
